Date,EUR,JPY,GBP
2015-01-30,0.0032831432773344,-0.0052709793519616,0.0006191619517159
2015-01-31,0.0,-0.0001853924371998,0.0
2015-02-01,-0.0023357592369589,-0.002898457705075,-0.001559936924123
2015-02-02,-0.0020101556400028,0.0032768598745608,0.0033249287115874
2015-02-03,-0.0118929757979302,-0.0006293319933866,-0.0079678689782747
2015-02-04,0.012146874677265,-0.00223392221033,-0.0016333987341574
2015-02-05,-0.0125840471992722,0.0020050448271958,-0.0096345750983484
2015-02-06,0.013825256292929102,0.0106492659007036,0.0055065991210037
2015-02-07,0.0,0.0009164063880941,0.0
2015-02-08,0.0001516066918023,0.0017169463758034,0.0003017335989535
2015-02-09,-0.0010911755101867,-0.0033365844158992,0.0014357963331632
2015-02-10,0.0008015188531302,0.005122682831244,-0.0026219203474658
2015-02-11,-0.0017431049002038,0.0064998925522731,0.0009788824445592
2015-02-12,-0.0058209896758802,-0.0068889028202357,-0.0093029196506803
2015-02-13,0.0012124666746587,-0.0026439553873459,-0.0011143039908919
2015-02-14,0.0,-0.001485834368117,0.0
2015-02-15,-0.0007496414490344,-0.0009417782951572,-0.0006516118380261
2015-02-16,0.004126306128315,-0.0010363066590399,0.0032169580207824
2015-02-17,-0.0054149969627419,0.004679717792393,0.000575836533621
2015-02-18,0.0007506077651323,-0.0032035795766906,-0.0058783396497391
2015-02-19,0.0032912236312669,0.0027970775545404,0.0016863579521835
2015-02-20,-0.0012145902422191,-0.0007075731629188,0.0010754379054441
2015-02-21,-0.0001320106475332,3.026278182448469e-05,-7.699598620003412e-06
2015-02-22,-0.0003813355098592,0.0007806313090081,0.0005757664086985
2015-02-23,0.0043465635091382,-0.0015257066311599,-0.0042475221136252
2015-02-24,-0.0001768563115104,0.0008913325249491,0.0002333569018938
2015-02-25,-0.0022372097682244,-0.0006255254954257,-0.0049290485536004
2015-02-26,0.013825256292929102,0.0030952159744987,0.0078237058006893
2015-02-27,4.701999582152496e-05,0.0019800642453496,-0.0018290167890546
2015-02-28,-0.0001231522958823,0.0006282135030604,0.0
2015-03-01,0.0011905828995656,0.0007807516294875,0.0007591550290609
2015-03-02,3.354852850867325e-05,0.0030944008072384,0.0039162189622257
2015-03-03,0.0003745487988625,-0.0026015257653076,0.0001858851711234
2015-03-04,0.0087512251487479,-5.09470088577017e-05,0.0062003997889222
2015-03-05,0.0044811021548184,0.0025733424334783,0.0011016006362639
2015-03-06,0.013825256292929102,0.0049544708813682,0.0139272765635279
2015-03-07,0.0,0.0005892129454224,0.0
2015-03-08,0.0012700533569063,0.0006178530810186,-0.0001804760964309
2015-03-09,-0.0018123762475467,0.0030405806862579,-0.0055867752356225
2015-03-10,0.013825256292929102,-0.0003384879856702,0.0040800333733011
2015-03-11,0.013163721401883,0.0028158744185779,0.0086332982134361
2015-03-12,-0.0070205362743477,-0.0008773121912069,0.0031268128208514
2015-03-13,0.0118510645298289,0.0002686273734261,0.0097011904966701
2015-03-14,0.0,0.0001202821193841,1.769248688582315e-05
2015-03-15,0.0004061267475589,-2.22428632340143e-05,-0.0002727939648349
2015-03-16,-0.007200358798161,-0.0001153330600118,-0.0051498376136429
2015-03-17,-0.0022831615716354,-0.0002785299334947,0.0050731469909512
2015-03-18,-0.013697054269434874,-0.007295492712201,-0.0131221509872554
2015-03-19,0.013825256292929102,0.0033962953556998,0.0126781146751974
2015-03-20,-0.013697054269434874,-0.005715170090022,-0.0133373434910759
2015-03-21,0.0,0.0001680711413485,0.0
2015-03-22,-0.0026111853684203,-0.0015769936576178,-0.0007120365892711
2015-03-23,-0.0098777756929889,-0.0021772252576527,-0.0001496519845899
2015-03-24,0.0039813788604161,0.0001177414191037,0.0083758949355567
2015-03-25,-0.0048111411762016,-0.0020787951648661,-0.0027762396835589
2015-03-26,0.0082950780805422,-0.0015876989472597,0.0024422504913132
2015-03-27,-0.0013984349604485,-0.0016775416599682,-0.0019973553579574
2015-03-28,0.0,0.0002534879791445,0.0
2015-03-29,0.0002286717340123,0.0005067916595504,-0.001233991941387
2015-03-30,0.0,0.0,0.0
2015-03-31,0.0055049775987741,0.0058296292881069,0.0059371591772813
2015-04-01,0.0082601251231692,0.0002476544757441,-0.0014520736826443
2015-04-02,-0.0029565281011719,-0.001706474375781,-0.0002120606145396
2015-04-03,-0.0098585136877364,0.0003072968837722,-0.0001750209510478
2015-04-04,-0.0067943014822383,-0.0035329253356723,-0.0057123801251456
2015-04-05,0.0,-0.000388010237276,0.0
2015-04-06,-0.0040889529193991,-0.0031263300182666,0.0001894477603467
2015-04-07,0.0055729022471765,0.003764832759461,0.0015396094699404
2015-04-08,0.0104346653943067,0.0056083027059926,0.0048862802525563
2015-04-09,0.0034850806776908,0.0005013353578915,-0.003700029016688
2015-04-10,0.0112129620665284,0.0027611178237303,0.0108415136200401
2015-04-11,0.0060675288356059,-0.0020353802059494,0.0056447958406934
2015-04-12,0.0,0.0001855090779113,0.0
2015-04-13,-0.0004961816381009,0.0001821480737291,-0.0003131718036339
2015-04-14,-0.0044959229861318,-0.0055090392410121,-0.0094794688094592
2015-04-15,0.0,0.0,0.0
2015-04-16,-0.0022171291033409,-0.0027340736406289,-0.0035109984082971
2015-04-17,0.0022171291033408,0.0027340736406289,0.0035109984082971
2015-04-18,-0.013697054269434874,-0.0051578572795191,-0.0123248561083878
2015-04-19,-7.564701159202168e-06,-0.0004086001131314,0.0001002211597624
2015-04-20,0.0007864225849318,0.000107631040896,0.0001615293844904
2015-04-21,0.0053405715944394,0.0021443101365047,0.0034799987645241
2015-04-22,0.000367266073361,0.0029122015202767,-0.0015690535802291
2015-04-23,0.0015277530415276,0.0028845427752941,-0.0072221624823901
2015-04-24,-0.0091800872581937,-0.0020867624687609,-0.0013209326078722
2015-04-25,-0.0049882068969244,-0.0041941974951062,-0.0087700893111106
2015-04-26,-7.611396870777722e-06,-0.0008397800871115,-3.037514827103009e-05
2015-04-27,0.0007239107145136,-0.0009010281668072,0.0009108533351388
2015-04-28,-0.0009609803608131,0.001326036633959,-0.0033971476898104
2015-04-29,-0.0092064034793792,-0.0015531111562371,-0.0073734757192237
2015-04-30,-0.0127145960263598,0.0012851951832255,-0.0058687465143185
2015-05-01,-0.0086216766873684,0.0026349596589665,0.0050109681076607
2015-05-02,0.001231588663911,0.0049291195560518,0.0138519503588661
2015-05-03,0.0,0.0012030968694286,0.0
2015-05-04,0.0008093998289081,0.0008822394137552,-0.0011589022782194
2015-05-05,0.0037752500423955,-0.000448513153156,0.0025825882003604
2015-05-06,-0.0031185839916448,-0.0015901386454411,-0.0036168869713326
2015-05-07,-0.013697054269434874,-0.0030858604358441,-0.0045776901962667
2015-05-08,0.0087240731455508,0.0012836004456469,-0.0103023720573483
2015-05-09,0.0029786403258166,-0.0002564279253443,-0.0031405675436648
2015-05-10,-1.457406455540992e-05,0.0006396734710212,0.0
2015-05-11,0.0011596555498352,4.92529208542836e-05,0.0004541101681323
2015-05-12,0.0041079017427599,0.0022730106151668,-0.0089283952993979
2015-05-13,-0.0057329179302508,-0.0014277411738131,-0.0055841801047336
2015-05-14,-0.0123565573748064,-0.0047697229894338,-0.0047068074774316
2015-05-15,-0.0044328054126613,-0.000424138487694,-0.0021353302706334
2015-05-16,-0.002445015518695,-0.0002012476834873,0.0031580424348574
2015-05-17,0.0,0.000456922488326,0.0
2015-05-18,-0.0006988580075773,0.0007524190038288,-0.0007047726613404
2015-05-19,0.0111665371199816,0.0039330043577397,0.005140657032897
2015-05-20,0.013825256292929102,0.0051799719818677,0.0091483248539785
2015-05-21,0.0046277795569695,0.0045833635733312,-0.0015215102524275
2015-05-22,-0.001347650751737,6.03006603997014e-05,-0.0078491600019528
2015-05-23,0.0086899988708617,0.0034266786430291,0.0109781596081412
2015-05-24,0.0,0.0,0.0
2015-05-25,0.0011765205737647,0.0006205663863331,0.0004692033153299
2015-05-26,0.0018681406230461,0.0001785372709687,0.0005649197383832
2015-05-27,0.0085803468247981,0.0096831566567479,0.005320868828664
2015-05-28,-0.0014574753186207,0.0058779594489253,0.0026329698816678
2015-05-29,-0.0060332700684705,0.0022741504696427,0.0020502321551039
2015-05-30,-0.0002226518058526,0.0029323286206265,0.0017218886863668
2015-05-31,0.0,-0.0001047507698125,0.0
2015-06-01,-0.0004147251627553,0.0005623104469664,0.0005473219582153
2015-06-02,0.004289241385015,0.004038772989813,0.0054461658301964
2015-06-03,-0.013697054269434874,-0.0042022753215875,-0.0090674137038664
2015-06-04,-0.0099272386719505,0.0014898547564585,0.0007069050810483
2015-06-05,0.0042826232907042,0.0005105981386051,-0.001750541450115
2015-06-06,0.0089552537375657,0.0076701322421374,0.0055998363945487
2015-06-07,0.0,0.0009488650213967,0.0
2015-06-08,0.0005910651565857,0.0012616318298408,0.0001450531164149
2015-06-09,-0.013697054269434874,-0.0067391576764979,-0.0048531265932525
2015-06-10,0.0009350659993027,-0.0018954203973374,-0.0025669261767698
2015-06-11,-0.0042413062700474,-0.0117588745922289,-0.0084678068582729
2015-06-12,0.0070446423849623,0.0030823045445339,-9.773131497513503e-05
2015-06-13,-0.0020234675035288,-0.0005622241196094,-0.0030593156176826
2015-06-14,0.0,0.0003022101469195,0.0
2015-06-15,0.0038812687791904,-0.0009401490504428,-2.645438835650453e-05
2015-06-16,-0.0049847585221394,0.0007165385336594,-0.0024305627030219
2015-06-17,0.0028582227090433,-0.0001377560035433,-0.0030434052109405
2015-06-18,-0.0079835717879547,0.0005857369576686,-0.011518139674927
2015-06-19,-0.0031165211497861,-0.0030174238083623,-0.0032580161279769
2015-06-20,0.0016190784335879,-0.0026477282448709,8.892375270447305e-05
2015-06-21,0.0,-0.000150696074821,0.0
2015-06-22,-0.0007359296383679,0.0002696159012803,0.000322282333224
2015-06-23,0.0017832408507433,0.0036443661880164,0.0031443377158991
2015-06-24,0.013825256292929102,0.0040951351134204,0.0059823736783481
2015-06-25,-0.0032428210174247,0.000879665341091,0.001513576501762
2015-06-26,0.0002072553959639,-0.0013970144627738,-0.0025065822667821
2015-06-27,0.0029819583549829,0.0007839904706233,-0.0001936801999545
2015-06-28,0.0,-0.00012685161973,0.0
2015-06-29,0.013825256292929102,-0.0082393273314086,0.003023741724487
2015-06-30,-0.013697054269434874,0.0005554768365644,-0.0018952555152472
2015-07-01,0.0074418937704644,-0.0027510804776095,0.0020600954678013
2015-07-02,0.0079715904642879,0.0046017992268926,0.0055025917988541
2015-07-03,-0.0034998508276985,-0.0002479196102884,0.0001451774172054
2015-07-04,-0.0022478168187019,-0.0008930198651928,0.0022888300168275
2015-07-05,0.0,-0.0005689229075736,0.0
2015-07-06,0.008444434376414,-0.0030870991864544,0.0005807286984792
2015-07-07,-0.0032836474757839,0.0014460728428788,-0.0025012460823899
2015-07-08,0.0051353897651008,-0.0010982449759596,0.0093495201842389
2015-07-09,-0.0067430617922809,-0.0122137745153045,0.0056725671502521
2015-07-10,0.0004727224305146,0.0059284047845473,-0.0002182912721367
2015-07-11,-0.0080445163496219,0.005967757772843,-0.0092518742668395
2015-07-12,0.0,0.0016474259946729,0.0
2015-07-13,0.002538468387563,-0.0002372774261231,0.000800367343068
2015-07-14,0.0111910701851584,0.0059467345335392,0.001123465909409
2015-07-15,-0.0007034938833505,-0.000473538650345,-0.0095219178023086
2015-07-16,0.0058200095319963,0.0039896075578988,-3.127115689282114e-06
2015-07-17,0.0064284056881687,0.0018667043329671,0.0017262433040141
2015-07-18,0.0045414856963851,0.0001838186392437,0.000296520104675
2015-07-19,0.0,0.0001934568077437,0.0
2015-07-20,-0.0009285449112601,0.0001289504163256,-0.0002106762950924
2015-07-21,0.0011299589249419,0.001328824096021,0.0028287195264118
2015-07-22,-0.0100988535174734,-0.0022495721115592,0.0004201183862027
2015-07-23,0.0007041283641345,0.0002580884531841,-0.0027510890844915
2015-07-24,-0.0050645669316464,-0.0009270088172991,0.0053503393603226
2015-07-25,0.0007006177362773,-0.0005272211330296,0.0003381979048452
2015-07-26,0.0,-6.460976110367508e-05,0.0
2015-07-27,4.061638103117825e-05,3.39206450770024e-05,-0.000273031614413
2015-07-28,-0.0100827024183903,-0.0036782000347056,-0.002770207532747
2015-07-29,0.0023723226984025,0.001525999384094,-0.003486466408277
2015-07-30,0.0069845249282521,0.0024824629779901,0.0005618977306697
2015-07-31,0.0047638785603333,0.0017197990816066,0.000374423158702
2015-08-01,-0.0052847101885639,-0.0010063526857241,-0.0014829132122703
2015-08-02,0.0,-0.0002686932447076,0.0
2015-08-03,0.0014530360626049,4.27778917095074e-05,-0.0002421577990157
2015-08-04,0.0018870009255996,0.0002719006546518,0.0023347686528983
2015-08-05,0.0059065652708844,0.0027343376805291,0.0015545271325317
2015-08-06,-0.0010819333993956,0.0031191523657525,-0.0023451784629728
2015-08-07,-0.002268993967304,-9.945699696186342e-05,0.0056393831807488
2015-08-08,-0.0037053965431951,-0.0025845348773912,0.0012480283162661
2015-08-09,0.0,-0.0002702437518559,0.0
2015-08-10,0.0001074691027365,-0.0003033068921785,4.957888931919386e-05
2015-08-11,-0.004667987863342,0.001701993962257,-0.0060325492069159
2015-08-12,-0.0023195532770733,0.0038867362793882,0.0004659356703503
2015-08-13,-0.0103193079915072,-0.0053248399991449,-0.0024333606874578
2015-08-14,0.0003580780949685,0.0011995007270893,0.0003872380141232
2015-08-15,0.0038793154497355,-0.0012357010597342,-0.0022130230380943
2015-08-16,-1.444297607537598e-05,-0.0001311366208132,0.0
2015-08-17,0.0002399485455188,0.00020916681693,-0.0001611667852826
2015-08-18,0.0026976767769196,0.0006650125857782,0.004111790749714
2015-08-19,0.0045855137916747,-7.958618468103858e-05,-0.0049289773876941
2015-08-20,-0.0082055296858168,-0.0030975139658882,-0.0012850531304249
2015-08-21,-0.0103280797373191,-0.0033118283436269,-0.0005709678687665
2015-08-22,-0.013697054269434874,-0.0094642110457387,-0.0003028707620264
2015-08-23,1.366706794696965e-05,-0.0016733806062571,0.0
2015-08-24,0.0001286890629169,-0.0034627307859866,0.0003060088389815
2015-08-25,-0.013697054269434874,-0.014933646306101216,-0.0042580019677764
2015-08-26,0.0065612746969851,0.0014232847411732,0.0039567016663936
2015-08-27,0.013825256292929102,0.0071502594272922,0.0143068281578411
2015-08-28,0.0076078268908186,0.0054355669866635,0.0041133068625766
2015-08-29,0.0055003942964859,0.0056837114002525,0.0010241492179513
2015-08-30,1.341959148556074e-05,0.0011175760043506,0.0
2015-08-31,-0.0006902241824512,-0.0012559361543449,-0.001259929037678
2015-09-01,-0.0023191494750357,-0.0010983619121045,0.0040790015950737
2015-09-02,-0.0076079386905148,-0.0118795082162744,0.0029305307879568
2015-09-03,0.0074553809931222,0.0053841691455825,-0.0001454043429483
2015-09-04,0.0088301139662204,-0.0031590959127138,0.0035281166387834
2015-09-05,-0.0026533439831569,-0.0073423300459622,0.0054123173049573
2015-09-06,0.0,-0.0015777533516918,0.0
2015-09-07,0.000463701438092,0.0004937435150364,-0.0010047979183038
2015-09-08,-0.0023117244349194,0.0007032354995743,-0.0058133013343024
2015-09-09,-0.0032277130019572,0.0051008309059646,-0.0079189629128931
2015-09-10,-0.0008553826564983,0.0032422364926369,0.0023420384893107
2015-09-11,-0.0063569643142949,0.0041029204800875,-0.0053564598717658
2015-09-12,-0.0044298263974178,-0.0007608634758089,0.0008937095946248
2015-09-13,0.0,4.062716739246187e-05,0.0
2015-09-14,-0.0011275544156257,-0.0004187960304521,-0.0009678353737517
2015-09-15,0.0033189023594383,-0.0017483542028743,0.0013318817844338
2015-09-16,0.0037498075037797,0.0001694908217299,0.0051502972807605
2015-09-17,-0.0018669359874667,0.0008968343437057,-0.0098607278954739
2015-09-18,-0.0112023280697366,-0.0023151363928928,-0.0052372937738008
2015-09-19,0.0098950918178736,-0.0014677892781319,0.002761115626397
2015-09-20,0.0,-0.0015709219304023,0.0
2015-09-21,0.0013399799539252,0.001344282861364,0.0004395191451831
2015-09-22,0.0092930045712908,0.003549618365631,0.0010273792801964
2015-09-23,0.005139185182648,-0.002903142392242,0.0101102078917731
2015-09-24,-0.0052398670225258,0.0011744084999983,0.0071285758125577
2015-09-25,0.0009415385792636,8.983477892974435e-05,0.0012265705638722
2015-09-26,-0.0017115304249521,0.0017950028960753,0.003145629617333
2015-09-27,0.0,0.0010878978465679,0.0
2015-09-28,0.0003884275505532,-2.985782698276176e-05,-0.0012424739281488
2015-09-29,-0.0039528779323887,-0.0041997386120325,0.0022119889052618
2015-09-30,-0.0017937547298787,-0.0017539482535207,0.0005730737375247
2015-10-01,0.0075468755662009,0.0003086698893833,0.0020697279875623
2015-10-02,-0.0017935279041906,-0.0002611047749875,-0.0007020464032342
2015-10-03,-0.0017474199205281,0.000416225451307,-0.0028966086301926
2015-10-04,0.0,-0.0001376132455971,0.0
2015-10-05,-0.0001255733490156,0.0005378517164229,-6.982826802928011e-05
2015-10-06,0.0020274258197559,0.0032973857009775,0.002195736787319
2015-10-07,-0.0069393803762354,-0.0010607707876138,-0.005487746873534
2015-10-08,0.002487093162621,-0.0014175019301535,-0.0056175804333372
2015-10-09,-0.0042746395748684,-0.0011201065272197,-0.0021419998698833
2015-10-10,-0.0062686333024964,0.0020492424976724,0.0019704409657851
2015-10-11,0.0,0.0003968674976429,0.0
2015-10-12,-0.0004226427504696,0.0002054439322041,-2.604276375137616e-05
2015-10-13,0.0007292877499592,-0.0012982497092328,-0.0015039706272178
2015-10-14,-0.0024740105212381,-0.0022467882269258,0.0055065873003327
2015-10-15,-0.0079143858177475,-0.0064700323125211,-0.0142485038189225
2015-10-16,0.0084674762530266,-0.0002579262992002,0.0002708150388535
2015-10-17,0.0024908028213347,0.0023952288176591,0.0021252843321066
2015-10-18,0.0,0.0008261721052839,0.0
2015-10-19,-0.0005630694699479,6.700229234105652e-05,0.0002547308550729
2015-10-20,0.0023036271031176,0.0006789824231944,-0.0019963571579101
2015-10-21,-0.0018892407381057,0.0021469270720426,0.0013540021636712
2015-10-22,0.0009121800486142,0.0011334820852432,0.0017978635735247
2015-10-23,0.013825256292929102,0.0055959175398836,0.001760776736967
2015-10-24,0.0079678523337164,0.0065369004921524,0.0050769985797781
2015-10-25,0.0007026950515649,0.0010502156378235,-9.647890297194146e-05
2015-10-26,-0.0040312270164266,-0.0028112938252649,-0.0023827642739544
2015-10-27,0.0006575345124796,-0.0050944149245199,0.0029997623606245
